6.51	85426.5
6.52	85423.8
6.53	85421.2
6.54	85418.6
6.55	85416
6.56	85413.4
6.57	85410.8
6.58	85408.2
6.59	85405.6
6.6	85403
6.61	85400.4
6.62	85397.9
6.63	85395.3
6.64	85392.8
6.65	85390.2
6.66	85387.7
6.67	85385.1
6.68	85382.6
6.69	85380.1
6.7	85377.5
6.71	85375
6.72	85372.5
6.73	85370
6.74	85367.5
6.75	85365
6.76	85362.5
6.77	85360
6.78	85357.6
6.79	85355.1
6.8	85352.6
6.81	85350.2
6.82	85347.7
6.83	85345.3
6.84	85342.8
6.85	85340.4
6.86	85337.9
6.87	85335.5
6.88	85333.1
6.89	85330.6
6.9	85328.2
6.91	85325.8
6.92	85323.4
6.93	85321
6.94	85318.6
6.95	85316.2
6.96	85313.8
6.97	85311.4
6.98	85309
6.99	85306.7
7	85304.3
7.01	85301.9
7.02	85299.6
7.03	85297.2
7.04	85294.9
7.05	85292.5
7.06	85290.2
7.07	85287.8
7.08	85285.5
7.09	85283.2
7.1	85280.8
7.11	85278.5
7.12	85276.2
7.13	85273.9
7.14	85271.5
7.15	85269.2
7.16	85266.9
7.17	85264.6
7.18	85262.3
7.19	85260
7.2	85257.8
7.21	85255.5
7.22	85253.2
7.23	85250.9
7.24	85248.6
7.25	85246.4
7.26	85244.1
7.27	85241.8
7.28	85239.6
7.29	85237.3
7.3	85235.1
7.31	85232.8
7.32	85230.6
7.33	85228.3
7.34	85226.1
7.35	85223.9
7.36	85221.6
7.37	85219.4
7.38	85217.2
7.39	85215
7.4	85212.8
7.41	85210.6
7.42	85208.3
7.43	85206.1
7.44	85203.9
7.45	85201.7
7.46	85199.5
7.47	85197.3
7.48	85195.2
7.49	85193
7.5	85190.8
7.51	85188.6
7.52	85186.4
7.53	85184.2
7.54	85182.1
7.55	85179.9
7.56	85177.7
7.57	85175.6
7.58	85173.4
7.59	85171.3
7.6	85169.1
7.61	85167
7.62	85164.8
7.63	85162.7
7.64	85160.5
7.65	85158.4
7.66	85156.2
7.67	85154.1
7.68	85152
7.69	85149.8
7.7	85147.7
7.71	85145.6
7.72	85143.5
7.73	85141.4
7.74	85139.2
7.75	85137.1
7.76	85135
7.77	85132.9
7.78	85130.8
7.79	85128.7
7.8	85126.6
7.81	85124.5
7.82	85122.4
7.83	85120.3
7.84	85118.2
7.85	85116.1
7.86	85114.1
7.87	85112
7.88	85109.9
7.89	85107.8
7.9	85105.7
7.91	85103.7
7.92	85101.6
7.93	85099.5
7.94	85097.5
7.95	85095.4
7.96	85093.3
7.97	85091.3
7.98	85089.2
7.99	85087.2
8	85085.1
8.01	85083.1
8.02	85081
8.03	85079
8.04	85076.9
8.05	85074.9
8.06	85072.8
8.07	85070.8
8.08	85068.8
8.09	85066.7
8.1	85064.7
8.11	85062.7
8.12	85060.6
8.13	85058.6
8.14	85056.6
8.15	85054.6
8.16	85052.6
8.17	85050.5
8.18	85048.5
8.19	85046.5
8.2	85044.5
8.21	85042.5
8.22	85040.5
8.23	85038.5
8.24	85036.5
8.25	85034.5
8.26	85032.5
8.27	85030.5
8.28	85028.5
8.29	85026.5
8.3	85024.5
8.31	85022.5
8.32	85020.5
8.33	85018.5
8.34	85016.5
8.35	85014.5
8.36	85012.5
8.37	85010.6
8.38	85008.6
8.39	85006.6
8.4	85004.6
8.41	85002.7
8.42	85000.7
8.43	84998.7
8.44	84996.7
8.45	84994.8
8.46	84992.8
8.47	84990.8
8.48	84988.9
8.49	84986.9
8.5	84984.9
8.51	84983
8.52	84981
8.53	84979.1
8.54	84977.1
8.55	84975.2
8.56	84973.2
8.57	84971.3
8.58	84969.3
8.59	84967.4
8.6	84965.4
8.61	84963.5
8.62	84961.5
8.63	84959.6
8.64	84957.6
8.65	84955.7
8.66	84953.8
8.67	84951.8
8.68	84949.9
8.69	84948
8.7	84946
8.71	84944.1
8.72	84942.2
8.73	84940.2
8.74	84938.3
8.75	84936.4
8.76	84934.5
8.77	84932.5
8.78	84930.6
8.79	84928.7
8.8	84926.8
8.81	84924.8
8.82	84922.9
8.83	84921
8.84	84919.1
8.85	84917.2
8.86	84915.3
8.87	84913.4
8.88	84911.5
8.89	84909.5
8.9	84907.6
8.91	84905.7
8.92	84903.8
8.93	84901.9
8.94	84900
8.95	84898.1
8.96	84896.2
8.97	84894.3
8.98	84892.4
8.99	84890.5
9	84888.6
9.01	84886.7
9.02	84884.8
9.03	84882.9
9.04	84881
9.05	84879.1
9.06	84877.3
9.07	84875.4
9.08	84873.5
9.09	84871.6
9.1	84869.7
9.11	84867.8
9.12	84865.9
9.13	84864
9.14	84862.2
9.15	84860.3
9.16	84858.4
9.17	84856.5
9.18	84854.6
9.19	84852.8
9.2	84850.9
9.21	84849
9.22	84847.1
9.23	84845.3
9.24	84843.4
9.25	84841.5
9.26	84839.6
9.27	84837.8
9.28	84835.9
9.29	84834
9.3	84832.2
9.31	84830.3
9.32	84828.4
9.33	84826.6
9.34	84824.7
9.35	84822.8
9.36	84821
9.37	84819.1
9.38	84817.3
9.39	84815.4
9.4	84813.5
9.41	84811.7
9.42	84809.8
9.43	84808
9.44	84806.1
9.45	84804.2
9.46	84802.4
9.47	84800.5
9.48	84798.7
9.49	84796.8
9.5	84795
9.51	84793.1
9.52	84791.3
9.53	84789.4
9.54	84787.6
9.55	84785.7
9.56	84783.9
9.57	84782
9.58	84780.2
9.59	84778.3
9.6	84776.5
9.61	84774.7
9.62	84772.8
9.63	84771
9.64	84769.1
9.65	84767.3
9.66	84765.4
9.67	84763.6
9.68	84761.8
9.69	84759.9
9.7	84758.1
9.71	84756.3
9.72	84754.4
9.73	84752.6
9.74	84750.8
9.75	84748.9
9.76	84747.1
9.77	84745.2
9.78	84743.4
9.79	84741.6
9.8	84739.8
9.81	84737.9
9.82	84736.1
9.83	84734.3
9.84	84732.4
9.85	84730.6
9.86	84728.8
9.87	84726.9
9.88	84725.1
9.89	84723.3
9.9	84721.5
9.91	84719.6
9.92	84717.8
9.93	84716
9.94	84714.2
9.95	84712.4
9.96	84710.5
9.97	84708.7
9.98	84706.9
9.99	84705.1
10	84703.2
10.01	84701.4
10.02	84699.6
10.03	84697.8
10.04	84696
10.05	84694.2
10.06	84692.3
10.07	84690.5
10.08	84688.7
10.09	84686.9
10.1	84685.1
10.11	84683.3
10.12	84681.4
10.13	84679.6
10.14	84677.8
10.15	84676
10.16	84674.2
10.17	84672.4
10.18	84670.6
10.19	84668.8
10.2	84667
10.21	84665.1
10.22	84663.3
10.23	84661.5
10.24	84659.7
10.25	84657.9
10.26	84656.1
10.27	84654.3
10.28	84652.5
10.29	84650.7
10.3	84648.9
10.31	84647.1
10.32	84645.3
10.33	84643.5
10.34	84641.7
10.35	84639.9
10.36	84638.1
10.37	84636.3
10.38	84634.5
10.39	84632.7
10.4	84630.9
10.41	84629.1
10.42	84627.3
10.43	84625.5
10.44	84623.7
10.45	84621.9
10.46	84620.1
10.47	84618.3
10.48	84616.5
10.49	84614.7
10.5	84612.9
10.51	84611.1
10.52	84609.3
10.53	84607.5
10.54	84605.7
10.55	84603.9
10.56	84602.1
10.57	84600.3
10.58	84598.5
10.59	84596.7
10.6	84594.9
10.61	84593.1
10.62	84591.3
10.63	84589.5
10.64	84587.7
10.65	84586
10.66	84584.2
10.67	84582.4
10.68	84580.6
10.69	84578.8
10.7	84577
10.71	84575.2
10.72	84573.4
10.73	84571.6
10.74	84569.8
10.75	84568.1
10.76	84566.3
10.77	84564.5
10.78	84562.7
10.79	84560.9
10.8	84559.1
10.81	84557.3
10.82	84555.5
10.83	84553.8
10.84	84552
10.85	84550.2
10.86	84548.4
10.87	84546.6
10.88	84544.8
10.89	84543.1
10.9	84541.3
10.91	84539.5
10.92	84537.7
10.93	84535.9
10.94	84534.1
10.95	84532.4
10.96	84530.6
10.97	84528.8
10.98	84527
10.99	84525.2
11	84523.4
11.01	84521.7
11.02	84519.9
11.03	84518.1
11.04	84516.3
11.05	84514.5
11.06	84512.8
11.07	84511
11.08	84509.2
11.09	84507.4
11.1	84505.7
11.11	84503.9
11.12	84502.1
11.13	84500.3
11.14	84498.5
11.15	84496.8
11.16	84495
11.17	84493.2
11.18	84491.4
11.19	84489.7
11.2	84487.9
11.21	84486.1
11.22	84484.3
11.23	84482.6
11.24	84480.8
11.25	84479
11.26	84477.2
11.27	84475.5
11.28	84473.7
11.29	84471.9
11.3	84470.1
11.31	84468.4
11.32	84466.6
11.33	84464.8
11.34	84463.1
11.35	84461.3
11.36	84459.5
11.37	84457.7
11.38	84456
11.39	84454.2
11.4	84452.4
11.41	84450.7
11.42	84448.9
11.43	84447.1
11.44	84445.3
11.45	84443.6
11.46	84441.8
11.47	84440
11.48	84438.3
11.49	84436.5
11.5	84434.7
11.51	84433
11.52	84431.2
11.53	84429.4
11.54	84427.7
11.55	84425.9
11.56	84424.1
11.57	84422.3
11.58	84420.6
11.59	84418.8
11.6	84417
11.61	84415.3
11.62	84413.5
11.63	84411.7
11.64	84410
11.65	84408.2
11.66	84406.5
11.67	84404.7
11.68	84402.9
11.69	84401.2
11.7	84399.4
11.71	84397.6
11.72	84395.9
11.73	84394.1
11.74	84392.3
11.75	84390.6
11.76	84388.8
11.77	84387
11.78	84385.3
11.79	84383.5
11.8	84381.7
11.81	84380
11.82	84378.2
11.83	84376.5
11.84	84374.7
11.85	84372.9
11.86	84371.2
11.87	84369.4
11.88	84367.6
11.89	84365.9
11.9	84364.1
11.91	84362.4
11.92	84360.6
11.93	84358.8
11.94	84357.1
11.95	84355.3
11.96	84353.6
11.97	84351.8
11.98	84350
11.99	84348.3
12	84346.5
12.01	84344.8
12.02	84343
12.03	84341.2
12.04	84339.5
12.05	84337.7
12.06	84336
12.07	84334.2
12.08	84332.4
12.09	84330.7
12.1	84328.9
12.11	84327.2
12.12	84325.4
12.13	84323.7
12.14	84321.9
12.15	84320.1
12.16	84318.4
12.17	84316.6
12.18	84314.9
12.19	84313.1
12.2	84311.3
12.21	84309.6
12.22	84307.8
12.23	84306.1
12.24	84304.3
12.25	84302.6
12.26	84300.8
12.27	84299.1
12.28	84297.3
12.29	84295.5
12.3	84293.8
12.31	84292
12.32	84290.3
12.33	84288.5
12.34	84286.8
12.35	84285
12.36	84283.3
12.37	84281.5
12.38	84279.7
12.39	84278
12.4	84276.2
12.41	84274.5
12.42	84272.7
12.43	84271
12.44	84269.2
12.45	84267.5
12.46	84265.7
12.47	84264
12.48	84262.2
12.49	84260.4
12.5	84258.7
12.51	84256.9
12.52	84255.2
12.53	84253.4
12.54	84251.7
12.55	84249.9
12.56	84248.2
12.57	84246.4
12.58	84244.7
12.59	84242.9
12.6	84241.2
12.61	84239.4
12.62	84237.7
12.63	84235.9
12.64	84234.2
12.65	84232.4
12.66	84230.7
12.67	84228.9
12.68	84227.2
12.69	84225.4
12.7	84223.6
12.71	84221.9
12.72	84220.1
12.73	84218.4
12.74	84216.6
12.75	84214.9
12.76	84213.1
12.77	84211.4
12.78	84209.6
12.79	84207.9
12.8	84206.1
12.81	84204.4
12.82	84202.6
12.83	84200.9
12.84	84199.1
12.85	84197.4
12.86	84195.6
12.87	84193.9
12.88	84192.1
12.89	84190.4
12.9	84188.6
12.91	84186.9
12.92	84185.1
12.93	84183.4
12.94	84181.7
12.95	84179.9
12.96	84178.2
12.97	84176.4
12.98	84174.7
12.99	84172.9
13	84171.2
13.01	84169.4
13.02	84167.7
13.03	84165.9
13.04	84164.2
13.05	84162.4
13.06	84160.7
13.07	84158.9
13.08	84157.2
13.09	84155.4
13.1	84153.7
13.11	84151.9
13.12	84150.2
13.13	84148.4
13.14	84146.7
13.15	84145
13.16	84143.2
13.17	84141.5
13.18	84139.7
13.19	84138
13.2	84136.2
13.21	84134.5
13.22	84132.7
13.23	84131
13.24	84129.2
13.25	84127.5
13.26	84125.7
13.27	84124
13.28	84122.2
13.29	84120.5
13.3	84118.8
13.31	84117
13.32	84115.3
13.33	84113.5
13.34	84111.8
13.35	84110
13.36	84108.3
13.37	84106.5
13.38	84104.8
13.39	84103.1
13.4	84101.3
13.41	84099.6
13.42	84097.8
13.43	84096.1
13.44	84094.3
13.45	84092.6
13.46	84090.8
13.47	84089.1
13.48	84087.4
13.49	84085.6
13.5	84083.9
13.51	84082.1
13.52	84080.4
13.53	84078.6
13.54	84076.9
13.55	84075.1
13.56	84073.4
13.57	84071.7
13.58	84069.9
13.59	84068.2
13.6	84066.4
13.61	84064.7
13.62	84062.9
13.63	84061.2
13.64	84059.5
13.65	84057.7
13.66	84056
13.67	84054.2
13.68	84052.5
13.69	84050.7
13.7	84049
13.71	84047.3
13.72	84045.5
13.73	84043.8
13.74	84042
13.75	84040.3
13.76	84038.5
13.77	84036.8
13.78	84035.1
13.79	84033.3
13.8	84031.6
13.81	84029.8
13.82	84028.1
13.83	84026.4
13.84	84024.6
13.85	84022.9
13.86	84021.1
13.87	84019.4
13.88	84017.6
13.89	84015.9
13.9	84014.2
13.91	84012.4
13.92	84010.7
13.93	84008.9
13.94	84007.2
