4.3	4.82243e+09
4.31	4.81683e+09
4.32	4.81125e+09
4.33	4.80569e+09
4.34	4.80015e+09
4.35	4.79463e+09
4.36	4.78913e+09
4.37	4.78365e+09
4.38	4.77818e+09
4.39	4.77274e+09
4.4	4.76731e+09
4.41	4.7619e+09
4.42	4.75651e+09
4.43	4.75114e+09
4.44	4.74579e+09
4.45	4.74045e+09
4.46	4.73514e+09
4.47	4.72984e+09
4.48	4.72456e+09
4.49	4.71929e+09
4.5	4.71405e+09
4.51	4.70882e+09
4.52	4.7036e+09
4.53	4.69841e+09
4.54	4.69323e+09
4.55	4.68807e+09
4.56	4.68293e+09
4.57	4.6778e+09
4.58	4.67269e+09
4.59	4.6676e+09
4.6	4.66252e+09
4.61	4.65746e+09
4.62	4.65242e+09
4.63	4.64739e+09
4.64	4.64238e+09
4.65	4.63739e+09
4.66	4.63241e+09
4.67	4.62745e+09
4.68	4.6225e+09
4.69	4.61757e+09
4.7	4.61266e+09
4.71	4.60776e+09
4.72	4.60287e+09
4.73	4.598e+09
4.74	4.59315e+09
4.75	4.58831e+09
4.76	4.58349e+09
4.77	4.57869e+09
4.78	4.57389e+09
4.79	4.56912e+09
4.8	4.56435e+09
4.81	4.55961e+09
4.82	4.55488e+09
4.83	4.55016e+09
4.84	4.54545e+09
4.85	4.54077e+09
4.86	4.53609e+09
4.87	4.53143e+09
4.88	4.52679e+09
4.89	4.52216e+09
4.9	4.51754e+09
4.91	4.51294e+09
4.92	4.50835e+09
4.93	4.50377e+09
4.94	4.49921e+09
4.95	4.49467e+09
4.96	4.49013e+09
4.97	4.48561e+09
4.98	4.48111e+09
4.99	4.47661e+09
5	4.47214e+09
5.01	4.46767e+09
5.02	4.46322e+09
5.03	4.45878e+09
5.04	4.45435e+09
5.05	4.44994e+09
5.06	4.44554e+09
5.07	4.44116e+09
5.08	4.43678e+09
5.09	4.43242e+09
5.1	4.42807e+09
5.11	4.42374e+09
5.12	4.41942e+09
5.13	4.41511e+09
5.14	4.41081e+09
5.15	4.40653e+09
5.16	4.40225e+09
5.17	4.39799e+09
5.18	4.39375e+09
5.19	4.38951e+09
5.2	4.38529e+09
5.21	4.38108e+09
5.22	4.37688e+09
5.23	4.37269e+09
5.24	4.36852e+09
5.25	4.36436e+09
5.26	4.36021e+09
5.27	4.35607e+09
5.28	4.35194e+09
5.29	4.34783e+09
5.3	4.34372e+09
5.31	4.33963e+09
5.32	4.33555e+09
5.33	4.33148e+09
5.34	4.32742e+09
5.35	4.32338e+09
5.36	4.31934e+09
5.37	4.31532e+09
5.38	4.31131e+09
5.39	4.3073e+09
5.4	4.30331e+09
5.41	4.29934e+09
5.42	4.29537e+09
5.43	4.29141e+09
5.44	4.28746e+09
5.45	4.28353e+09
5.46	4.2796e+09
5.47	4.27569e+09
5.48	4.27179e+09
5.49	4.2679e+09
5.5	4.26401e+09
5.51	4.26014e+09
5.52	4.25628e+09
5.53	4.25243e+09
5.54	4.24859e+09
5.55	4.24476e+09
5.56	4.24094e+09
5.57	4.23714e+09
5.58	4.23334e+09
5.59	4.22955e+09
5.6	4.22577e+09
5.61	4.222e+09
5.62	4.21825e+09
5.63	4.2145e+09
5.64	4.21076e+09
5.65	4.20703e+09
5.66	4.20331e+09
5.67	4.19961e+09
5.68	4.19591e+09
5.69	4.19222e+09
5.7	4.18854e+09
5.71	4.18487e+09
5.72	4.18121e+09
5.73	4.17756e+09
5.74	4.17392e+09
5.75	4.17029e+09
5.76	4.16667e+09
5.77	4.16305e+09
5.78	4.15945e+09
5.79	4.15586e+09
5.8	4.15227e+09
5.81	4.1487e+09
5.82	4.14513e+09
5.83	4.14158e+09
5.84	4.13803e+09
5.85	4.13449e+09
5.86	4.13096e+09
5.87	4.12744e+09
5.88	4.12393e+09
5.89	4.12043e+09
5.9	4.11693e+09
5.91	4.11345e+09
5.92	4.10997e+09
5.93	4.10651e+09
5.94	4.10305e+09
5.95	4.0996e+09
5.96	4.09616e+09
5.97	4.09273e+09
5.98	4.0893e+09
5.99	4.08589e+09
6	4.08248e+09
6.01	4.07909e+09
6.02	4.0757e+09
6.03	4.07231e+09
6.04	4.06894e+09
6.05	4.06558e+09
6.06	4.06222e+09
6.07	4.05887e+09
6.08	4.05554e+09
6.09	4.0522e+09
6.1	4.04888e+09
