5.89	6.35625
5.9	6.35551
5.91	6.35476
5.92	6.35403
5.93	6.3533
5.94	6.35257
5.95	6.35185
5.96	6.35114
5.97	6.35043
5.98	6.34972
5.99	6.34902
6	6.34833
6.01	6.34764
6.02	6.34696
6.03	6.34628
6.04	6.3456
6.05	6.34494
6.06	6.34427
6.07	6.34361
6.08	6.34296
6.09	6.34231
6.1	6.34167
6.11	6.34103
6.12	6.34039
6.13	6.33976
6.14	6.33914
6.15	6.33852
6.16	6.3379
6.17	6.33729
6.18	6.33668
6.19	6.33608
6.2	6.33548
6.21	6.33489
6.22	6.3343
6.23	6.33371
6.24	6.33313
6.25	6.33256
6.26	6.33198
6.27	6.33142
6.28	6.33085
6.29	6.33029
6.3	6.32974
6.31	6.32919
6.32	6.32864
6.33	6.3281
6.34	6.32756
6.35	6.32702
6.36	6.32649
6.37	6.32596
6.38	6.32544
6.39	6.32492
6.4	6.32441
6.41	6.32389
6.42	6.32339
6.43	6.32288
6.44	6.32238
6.45	6.32188
6.46	6.32139
6.47	6.3209
6.48	6.32042
6.49	6.31993
6.5	6.31945
6.51	6.31898
6.52	6.31851
6.53	6.31804
6.54	6.31757
6.55	6.31711
6.56	6.31665
6.57	6.3162
6.58	6.31575
6.59	6.3153
6.6	6.31485
6.61	6.31441
6.62	6.31398
6.63	6.31354
6.64	6.31311
6.65	6.31268
6.66	6.31225
6.67	6.31183
6.68	6.31141
6.69	6.311
6.7	6.31058
6.71	6.31017
6.72	6.30977
6.73	6.30936
6.74	6.30896
6.75	6.30856
6.76	6.30817
6.77	6.30777
6.78	6.30739
6.79	6.307
6.8	6.30661
6.81	6.30623
6.82	6.30586
6.83	6.30548
6.84	6.30511
6.85	6.30474
6.86	6.30437
6.87	6.30401
6.88	6.30364
6.89	6.30328
6.9	6.30293
6.91	6.30257
6.92	6.30222
6.93	6.30187
6.94	6.30153
6.95	6.30118
6.96	6.30084
6.97	6.3005
6.98	6.30017
6.99	6.29983
7	6.2995
7.01	6.29917
7.02	6.29885
7.03	6.29852
7.04	6.2982
7.05	6.29788
7.06	6.29757
7.07	6.29725
7.08	6.29694
7.09	6.29663
7.1	6.29632
7.11	6.29602
7.12	6.29571
7.13	6.29541
7.14	6.29511
7.15	6.29482
7.16	6.29452
7.17	6.29423
7.18	6.29394
